X,Y,Z,ScaledValTrue
62.0,118.0,4.0,0.7377229332923889
62.0,119.0,4.0,0.7404664158821106
62.0,120.0,4.0,0.7322359681129456
62.0,121.0,4.0,0.12427984178066254
62.0,122.0,4.0,0.08120714128017426
62.0,123.0,4.0,0.18244171142578125
62.0,124.0,4.0,0.16049383580684662
62.0,125.0,4.0,0.7788751721382141
62.0,126.0,4.0,0.7925925850868225
62.0,127.0,4.0,0.7843621373176575
62.0,128.0,4.0,0.7843621373176575
62.0,129.0,4.0,0.7404664158821106
62.0,130.0,4.0,0.7788751721382141
63.0,1.0,4.0,0.06831276416778564
63.0,2.0,4.0,0.09080933779478073
63.0,3.0,4.0,0.13936899602413177
63.0,4.0,4.0,0.12071330845355988
63.0,5.0,4.0,0.08148148655891418
63.0,6.0,4.0,0.09218107908964157
63.0,7.0,4.0,0.07983539998531342
63.0,8.0,4.0,0.12071330845355988
63.0,9.0,4.0,0.19286693632602692
63.0,10.0,4.0,0.19039779901504517
63.0,11.0,4.0,0.23237311840057373
63.0,12.0,4.0,0.2222222238779068
63.0,13.0,4.0,0.13936899602413177
63.0,14.0,4.0,0.15363511443138123
63.0,15.0,4.0,0.15775035321712494
63.0,16.0,4.0,0.10480111092329025
63.0,17.0,4.0,0.1141289472579956
63.0,18.0,4.0,0.10288066416978836
63.0,19.0,4.0,0.1454046666622162
63.0,20.0,4.0,0.20329217612743378
63.0,21.0,4.0,0.14595335721969604
63.0,22.0,4.0,0.11522634327411652
63.0,23.0,4.0,0.07736626267433167
63.0,24.0,4.0,0.09135802835226059
63.0,25.0,4.0,0.083676278591156
63.0,26.0,4.0,0.7761317491531372
63.0,27.0,4.0,0.7486968040466309
63.0,28.0,4.0,0.7898491621017456
63.0,29.0,4.0,0.7788751721382141
63.0,30.0,4.0,0.8063099980354309
63.0,31.0,4.0,0.3802469074726105
63.0,32.0,4.0,0.07352537661790848
63.0,33.0,4.0,0.1454046666622162
63.0,34.0,4.0,0.1111111119389534
63.0,35.0,4.0,0.17668037116527557
63.0,36.0,4.0,0.23292182385921478
63.0,37.0,4.0,0.1593964546918869
63.0,38.0,4.0,0.10452675074338913
63.0,39.0,4.0,0.0993141382932663
63.0,40.0,4.0,0.10589849948883057
63.0,41.0,4.0,0.09327847510576248
63.0,42.0,4.0,0.10507544875144958
63.0,43.0,4.0,0.13744856417179108
63.0,44.0,4.0,0.15418381989002228
63.0,45.0,4.0,0.2820301651954651
63.0,46.0,4.0,0.18216735124588013
63.0,47.0,4.0,0.18353910744190216
63.0,48.0,4.0,0.3588477373123169
63.0,49.0,4.0,0.2241426557302475
63.0,50.0,4.0,0.22935529053211212
63.0,51.0,4.0,0.2979423999786377
63.0,52.0,4.0,0.37283948063850403
63.0,53.0,4.0,0.22194787859916687
63.0,54.0,4.0,0.23045268654823303
63.0,55.0,4.0,0.17146776616573334
63.0,56.0,4.0,0.2183813452720642
63.0,57.0,4.0,0.2203017771244049
63.0,58.0,4.0,0.15967078506946564
63.0,59.0,4.0,0.13113854825496674
63.0,60.0,4.0,0.29053497314453125
63.0,61.0,4.0,0.1887517124414444
63.0,62.0,4.0,0.17146776616573334
63.0,63.0,4.0,0.21783263981342316
63.0,64.0,4.0,0.11879286915063858
63.0,65.0,4.0,0.16927297413349152
63.0,66.0,4.0,0.19231823086738586
63.0,67.0,4.0,0.18957476317882538
63.0,68.0,4.0,0.17475993931293488
63.0,69.0,4.0,0.20905348658561707
63.0,70.0,4.0,0.18134430050849915
63.0,71.0,4.0,0.22139917314052582
63.0,72.0,4.0,0.2617284059524536
63.0,73.0,4.0,0.3744856119155884
63.0,74.0,4.0,0.2252400517463684
63.0,75.0,4.0,0.1259259432554245
63.0,76.0,4.0,0.07544581592082977
63.0,77.0,4.0,0.0353909470140934
63.0,78.0,4.0,0.04307270795106888
63.0,79.0,4.0,0.06337448954582214
63.0,80.0,4.0,0.18052126467227936
63.0,81.0,4.0,0.1042524129152298
63.0,82.0,4.0,0.05377229303121567
63.0,83.0,4.0,0.10452675074338913
63.0,84.0,4.0,0.08422497659921646
63.0,85.0,4.0,0.087517149746418
63.0,86.0,4.0,0.17668037116527557
63.0,87.0,4.0,0.21755829453468323
63.0,88.0,4.0,0.10370370745658875
63.0,89.0,4.0,0.07160494476556778
63.0,90.0,4.0,0.052674900740385056
63.0,91.0,4.0,0.04746227338910103
63.0,92.0,4.0,0.19451303780078888
63.0,93.0,4.0,0.13936899602413177
63.0,94.0,4.0,0.11879286915063858
63.0,95.0,4.0,0.13388203084468842
63.0,96.0,4.0,0.22167351841926575
63.0,97.0,4.0,0.11687243729829788
63.0,98.0,4.0,0.39259257912635803
63.0,99.0,4.0,0.7898491621017456
63.0,100.0,4.0,0.7898491621017456
63.0,101.0,4.0,0.7843621373176575
63.0,102.0,4.0,0.754183828830719
63.0,103.0,4.0,0.7733882069587708
63.0,104.0,4.0,0.7733882069587708
63.0,105.0,4.0,0.3679012358188629
63.0,106.0,4.0,0.056790124624967575
63.0,107.0,4.0,0.07242798805236816
63.0,108.0,4.0,0.1613168865442276
63.0,109.0,4.0,0.21207132935523987
63.0,110.0,4.0,0.1160493865609169
63.0,111.0,4.0,0.07407408207654953
63.0,112.0,4.0,0.1415638029575348
63.0,113.0,4.0,0.1632373183965683
63.0,114.0,4.0,0.7349794507026672
63.0,115.0,4.0,0.7377229332923889
63.0,116.0,4.0,0.7322359681129456
63.0,117.0,4.0,0.704801082611084
63.0,118.0,4.0,0.7212620377540588
63.0,119.0,4.0,0.7377229332923889
63.0,120.0,4.0,0.7569273710250854
63.0,121.0,4.0,0.7733882069587708
63.0,122.0,4.0,0.7240055203437805
63.0,123.0,4.0,0.7267490029335022
63.0,124.0,4.0,0.7267490029335022
63.0,125.0,4.0,0.7733882069587708
63.0,126.0,4.0,0.7733882069587708
63.0,127.0,4.0,0.7898491621017456
63.0,128.0,4.0,0.8090535402297974
63.0,129.0,4.0,0.8200274705886841
63.0,130.0,4.0,0.8117969632148743
64.0,1.0,4.0,0.09794238954782486
64.0,2.0,4.0,0.09382716566324234
64.0,3.0,4.0,0.11165980994701385
64.0,4.0,4.0,0.11275720596313477
64.0,5.0,4.0,0.1023319736123085
64.0,6.0,4.0,0.06310013681650162
64.0,7.0,4.0,0.07544581592082977
64.0,8.0,4.0,0.07901234924793243
64.0,9.0,4.0,0.10452675074338913
64.0,10.0,4.0,0.24060356616973877
64.0,11.0,4.0,0.38792866468429565
64.0,12.0,4.0,0.32592594623565674
64.0,13.0,4.0,0.22935529053211212
64.0,14.0,4.0,0.12043897062540054
64.0,15.0,4.0,0.14924554526805878
64.0,16.0,4.0,0.14211249351501465
64.0,17.0,4.0,0.12345679849386215
64.0,18.0,4.0,0.1327846348285675
64.0,19.0,4.0,0.16790124773979187
64.0,20.0,4.0,0.22578875720500946
64.0,21.0,4.0,0.13196159899234772
64.0,22.0,4.0,0.1289437711238861
64.0,23.0,4.0,0.07023320347070694
64.0,24.0,4.0,0.05624143034219742
64.0,25.0,4.0,0.08724280446767807
64.0,26.0,4.0,0.3802469074726105
64.0,27.0,4.0,0.7706447243690491
64.0,28.0,4.0,0.754183828830719
64.0,29.0,4.0,0.7624143362045288
64.0,30.0,4.0,0.7596707940101624
64.0,31.0,4.0,0.09355281293392181
64.0,32.0,4.0,0.043895747512578964
64.0,33.0,4.0,0.07352537661790848
64.0,34.0,4.0,0.083676278591156
64.0,35.0,4.0,0.14814816415309906
64.0,36.0,4.0,0.4090534746646881
64.0,37.0,4.0,0.21399176120758057
64.0,38.0,4.0,0.11851852387189865
64.0,39.0,4.0,0.1190672218799591
64.0,40.0,4.0,0.11056242138147354
64.0,41.0,4.0,0.12373114377260208
64.0,42.0,4.0,0.12071330845355988
64.0,43.0,4.0,0.20329217612743378
64.0,44.0,4.0,0.19533607363700867
64.0,45.0,4.0,0.1829904019832611
64.0,46.0,4.0,0.3503429591655731
64.0,47.0,4.0,0.17475993931293488
64.0,48.0,4.0,0.21152262389659882
64.0,49.0,4.0,0.22304527461528778
64.0,50.0,4.0,0.30699586868286133
64.0,51.0,4.0,0.1739369034767151
64.0,52.0,4.0,0.3484225273132324
64.0,53.0,4.0,0.29465022683143616
64.0,54.0,4.0,0.2941015064716339
64.0,55.0,4.0,0.2203017771244049
64.0,56.0,4.0,0.19890260696411133
64.0,57.0,4.0,0.19231823086738586
64.0,58.0,4.0,0.16652950644493103
64.0,59.0,4.0,0.19094648957252502
64.0,60.0,4.0,0.28614541888237
64.0,61.0,4.0,0.14787380397319794
64.0,62.0,4.0,0.2674897015094757
64.0,63.0,4.0,0.27489712834358215
64.0,64.0,4.0,0.2823045253753662
64.0,65.0,4.0,0.21207132935523987
64.0,66.0,4.0,0.1906721591949463
64.0,67.0,4.0,0.41618654131889343
64.0,68.0,4.0,0.15665295720100403
64.0,69.0,4.0,0.2400548756122589
64.0,70.0,4.0,0.2751714885234833
64.0,71.0,4.0,0.19314129650592804
64.0,72.0,4.0,0.310562402009964
64.0,73.0,4.0,0.24855968356132507
64.0,74.0,4.0,0.16406036913394928
64.0,75.0,4.0,0.09465020895004272
64.0,76.0,4.0,0.09986283630132675
64.0,77.0,4.0,0.10452675074338913
64.0,78.0,4.0,0.07626886665821075
64.0,79.0,4.0,0.08641976118087769
64.0,80.0,4.0,0.12921811640262604
64.0,81.0,4.0,0.11220850795507431
64.0,82.0,4.0,0.12812072038650513
64.0,83.0,4.0,0.11275720596313477
64.0,84.0,4.0,0.11275720596313477
64.0,85.0,4.0,0.12949246168136597
64.0,86.0,4.0,0.08532236516475677
64.0,87.0,4.0,0.11220850795507431
64.0,88.0,4.0,0.09629630297422409
64.0,89.0,4.0,0.09629630297422409
64.0,90.0,4.0,0.13113854825496674
64.0,91.0,4.0,0.15857338905334473
64.0,92.0,4.0,0.18655692040920258
64.0,93.0,4.0,0.3286694288253784
64.0,94.0,4.0,0.24910835921764374
64.0,95.0,4.0,0.2617284059524536
64.0,96.0,4.0,0.2694101333618164
64.0,97.0,4.0,0.24526748061180115
64.0,98.0,4.0,0.19615912437438965
64.0,99.0,4.0,0.39753085374832153
64.0,100.0,4.0,0.7843621373176575
64.0,101.0,4.0,0.803566575050354
64.0,102.0,4.0,0.7843621373176575
64.0,103.0,4.0,0.7733882069587708
64.0,104.0,4.0,0.7925925850868225
64.0,105.0,4.0,0.45679014921188354
64.0,106.0,4.0,0.14513032138347626
64.0,107.0,4.0,0.15418381989002228
64.0,108.0,4.0,0.1316872537136078
64.0,109.0,4.0,0.15582992136478424
64.0,110.0,4.0,0.1572016477584839
64.0,111.0,4.0,0.137722909450531
64.0,112.0,4.0,0.16268862783908844
64.0,113.0,4.0,0.1849108189344406
64.0,114.0,4.0,0.13497944176197052
64.0,115.0,4.0,0.754183828830719
64.0,116.0,4.0,0.7871056199073792
64.0,117.0,4.0,0.7212620377540588
64.0,118.0,4.0,0.7102880477905273
64.0,119.0,4.0,0.7294924259185791
64.0,120.0,4.0,0.7294924259185791
64.0,121.0,4.0,0.754183828830719
64.0,122.0,4.0,0.743209958076477
64.0,123.0,4.0,0.7761317491531372
64.0,124.0,4.0,0.7624143362045288
64.0,125.0,4.0,0.7871056199073792
64.0,126.0,4.0,0.7514403462409973
64.0,127.0,4.0,0.7486968040466309
64.0,128.0,4.0,0.7596707940101624
64.0,129.0,4.0,0.8145405054092407
64.0,130.0,4.0,0.8090535402297974
65.0,1.0,4.0,0.14046640694141388
65.0,2.0,4.0,0.1495199054479599
65.0,3.0,4.0,0.1190672218799591
65.0,4.0,4.0,0.14869685471057892
65.0,5.0,4.0,0.1190672218799591
65.0,6.0,4.0,0.09327847510576248
65.0,7.0,4.0,0.07517147809267044
65.0,8.0,4.0,0.07901234924793243
65.0,9.0,4.0,0.17942386865615845
65.0,10.0,4.0,0.17722907662391663
65.0,11.0,4.0,0.21207132935523987
65.0,12.0,4.0,0.10589849948883057
65.0,13.0,4.0,0.12208505719900131
65.0,14.0,4.0,0.10123457759618759
65.0,15.0,4.0,0.10096022486686707
65.0,16.0,4.0,0.2043895721435547
65.0,17.0,4.0,0.1209876611828804
65.0,18.0,4.0,0.16406036913394928
65.0,19.0,4.0,0.08971194177865982
65.0,20.0,4.0,0.18408778309822083
65.0,21.0,4.0,0.12427984178066254
65.0,22.0,4.0,0.06447187811136246
65.0,23.0,4.0,0.05185185372829437
65.0,24.0,4.0,0.07736626267433167
65.0,25.0,4.0,0.0943758636713028
65.0,26.0,4.0,0.743209958076477
65.0,27.0,4.0,0.7130315899848938
65.0,28.0,4.0,0.7322359681129456
65.0,29.0,4.0,0.7486968040466309
65.0,30.0,4.0,0.7404664158821106
65.0,31.0,4.0,0.754183828830719
65.0,32.0,4.0,0.062002744525671005
65.0,33.0,4.0,0.07764061540365219
65.0,34.0,4.0,0.10342936217784882
65.0,35.0,4.0,0.08532236516475677
65.0,36.0,4.0,0.23292182385921478
65.0,37.0,4.0,0.17366255819797516
65.0,38.0,4.0,0.19423869252204895
65.0,39.0,4.0,0.10288066416978836
65.0,40.0,4.0,0.06419754028320312
65.0,41.0,4.0,0.10699588805437088
65.0,42.0,4.0,0.11687243729829788
65.0,43.0,4.0,0.19286693632602692
65.0,44.0,4.0,0.13058985769748688
65.0,45.0,4.0,0.19286693632602692
65.0,46.0,4.0,0.30809327960014343
65.0,47.0,4.0,0.31495198607444763
65.0,48.0,4.0,0.2888888716697693
65.0,49.0,4.0,0.238957479596138
65.0,50.0,4.0,0.20082303881645203
65.0,51.0,4.0,0.4839506149291992
65.0,52.0,4.0,0.5281206965446472
65.0,53.0,4.0,0.4463648796081543
65.0,54.0,4.0,0.20301781594753265
65.0,55.0,4.0,0.18024690449237823
65.0,56.0,4.0,0.19423869252204895
65.0,57.0,4.0,0.25048011541366577
65.0,58.0,4.0,0.20685870945453644
65.0,59.0,4.0,0.20768176019191742
65.0,60.0,4.0,0.2633744776248932
65.0,61.0,4.0,0.3135802447795868
65.0,62.0,4.0,0.38792866468429565
65.0,63.0,4.0,0.29355281591415405
65.0,64.0,4.0,0.26008230447769165
65.0,65.0,4.0,0.29629629850387573
65.0,66.0,4.0,0.3075445890426636
65.0,67.0,4.0,0.41646090149879456
65.0,68.0,4.0,0.27489712834358215
65.0,69.0,4.0,0.24032922089099884
65.0,70.0,4.0,0.23731137812137604
65.0,71.0,4.0,0.2408779114484787
65.0,72.0,4.0,0.2554183900356293
65.0,73.0,4.0,0.25322359800338745
65.0,74.0,4.0,0.14732511341571808
65.0,75.0,4.0,0.12071330845355988
65.0,76.0,4.0,0.10288066416978836
65.0,77.0,4.0,0.09272977709770203
65.0,78.0,4.0,0.09272977709770203
65.0,79.0,4.0,0.08203017711639404
65.0,80.0,4.0,0.08998628705739975
65.0,81.0,4.0,0.11248286068439484
65.0,82.0,4.0,0.158299058675766
65.0,83.0,4.0,0.07983539998531342
65.0,84.0,4.0,0.12949246168136597
65.0,85.0,4.0,0.19012345373630524
65.0,86.0,4.0,0.10260631144046783
65.0,87.0,4.0,0.1190672218799591
65.0,88.0,4.0,0.16899864375591278
65.0,89.0,4.0,0.17037038505077362
65.0,90.0,4.0,0.21316872537136078
65.0,91.0,4.0,0.2567901313304901
65.0,92.0,4.0,0.21865570545196533
65.0,93.0,4.0,0.34458160400390625
65.0,94.0,4.0,0.2823045253753662
65.0,95.0,4.0,0.26282578706741333
65.0,96.0,4.0,0.28779149055480957
65.0,97.0,4.0,0.21289436519145966
65.0,98.0,4.0,0.14320988953113556
65.0,99.0,4.0,0.26282578706741333
65.0,100.0,4.0,0.7733882069587708
65.0,101.0,4.0,0.8145405054092407
65.0,102.0,4.0,0.754183828830719
65.0,103.0,4.0,0.7679012417793274
65.0,104.0,4.0,0.7651577591896057
65.0,105.0,4.0,0.7761317491531372
65.0,106.0,4.0,0.20877915620803833
65.0,107.0,4.0,0.10864198207855225
65.0,108.0,4.0,0.09218107908964157
65.0,109.0,4.0,0.1720164567232132
65.0,110.0,4.0,0.17777776718139648
65.0,111.0,4.0,0.13113854825496674
65.0,112.0,4.0,0.14375858008861542
65.0,113.0,4.0,0.147599458694458
65.0,114.0,4.0,0.10809328407049179
65.0,115.0,4.0,0.1681755781173706
65.0,116.0,4.0,0.7267490029335022
65.0,117.0,4.0,0.754183828830719
65.0,118.0,4.0,0.7486968040466309
65.0,119.0,4.0,0.7377229332923889
65.0,120.0,4.0,0.7212620377540588
65.0,121.0,4.0,0.714677631855011
65.0,122.0,4.0,0.7514403462409973
65.0,123.0,4.0,0.7157750129699707
65.0,124.0,4.0,0.6718792915344238
65.0,125.0,4.0,0.6554183959960938
65.0,126.0,4.0,0.7240055203437805
65.0,127.0,4.0,0.7349794507026672
65.0,128.0,4.0,0.7212620377540588
65.0,129.0,4.0,0.7130315899848938
65.0,130.0,4.0,0.7267490029335022
66.0,1.0,4.0,0.12071330845355988
66.0,2.0,4.0,0.13031549751758575
66.0,3.0,4.0,0.2211248129606247
66.0,4.0,4.0,0.17668037116527557
66.0,5.0,4.0,0.1799725741147995
66.0,6.0,4.0,0.17366255819797516
66.0,7.0,4.0,0.1297668069601059
66.0,8.0,4.0,0.0806584432721138
66.0,9.0,4.0,0.13251030445098877
66.0,10.0,4.0,0.19972564280033112
66.0,11.0,4.0,0.17750343680381775
66.0,12.0,4.0,0.16954733431339264
66.0,13.0,4.0,0.13607682287693024
66.0,14.0,4.0,0.1347050815820694
66.0,15.0,4.0,0.09876544028520584
66.0,16.0,4.0,0.16186559200286865
66.0,17.0,4.0,0.22167351841926575
66.0,18.0,4.0,0.16460905969142914
66.0,19.0,4.0,0.1711934208869934
66.0,20.0,4.0,0.20768176019191742
66.0,21.0,4.0,0.11495199799537659
66.0,22.0,4.0,0.12318244576454163
66.0,23.0,4.0,0.14046640694141388
66.0,24.0,4.0,0.10562414675951004
66.0,25.0,4.0,0.20411524176597595
66.0,26.0,4.0,0.18545953929424286
66.0,27.0,4.0,0.7377229332923889
66.0,28.0,4.0,0.7761317491531372
66.0,29.0,4.0,0.7212620377540588
66.0,30.0,4.0,0.7185185551643372
66.0,31.0,4.0,0.7267490029335022
66.0,32.0,4.0,0.4493827223777771
66.0,33.0,4.0,0.1160493865609169
66.0,34.0,4.0,0.10397806018590927
66.0,35.0,4.0,0.18052126467227936
66.0,36.0,4.0,0.2735253870487213
66.0,37.0,4.0,0.10946502536535263
66.0,38.0,4.0,0.10397806018590927
66.0,39.0,4.0,0.09629630297422409
66.0,40.0,4.0,0.1289437711238861
66.0,41.0,4.0,0.10836763679981232
66.0,42.0,4.0,0.11303155869245529
66.0,43.0,4.0,0.2153635025024414
66.0,44.0,4.0,0.24828532338142395
66.0,45.0,4.0,0.21563786268234253
66.0,46.0,4.0,0.20384088158607483
66.0,47.0,4.0,0.22661179304122925
66.0,48.0,4.0,0.4010974168777466
66.0,49.0,4.0,0.26694104075431824
66.0,50.0,4.0,0.2359396368265152
66.0,51.0,4.0,0.38079559803009033
66.0,52.0,4.0,0.2644718885421753
66.0,53.0,4.0,0.379698246717453
66.0,54.0,4.0,0.18408778309822083
66.0,55.0,4.0,0.17750343680381775
66.0,56.0,4.0,0.1681755781173706
66.0,57.0,4.0,0.1731138527393341
66.0,58.0,4.0,0.32894378900527954
66.0,59.0,4.0,0.23045268654823303
66.0,60.0,4.0,0.17942386865615845
66.0,61.0,4.0,0.18271604180335999
66.0,62.0,4.0,0.30534979701042175
66.0,63.0,4.0,0.5401920676231384
66.0,64.0,4.0,0.5086419582366943
66.0,65.0,4.0,0.4150891602039337
66.0,66.0,4.0,0.29547324776649475
66.0,67.0,4.0,0.25404664874076843
66.0,68.0,4.0,0.2085047960281372
66.0,69.0,4.0,0.27489712834358215
66.0,70.0,4.0,0.26694104075431824
66.0,71.0,4.0,0.18737995624542236
66.0,72.0,4.0,0.2427983582019806
66.0,73.0,4.0,0.22249656915664673
66.0,74.0,4.0,0.1799725741147995
66.0,75.0,4.0,0.17914950847625732
66.0,76.0,4.0,0.147599458694458
66.0,77.0,4.0,0.10342936217784882
66.0,78.0,4.0,0.057064469903707504
66.0,79.0,4.0,0.10754458606243134
66.0,80.0,4.0,0.10699588805437088
66.0,81.0,4.0,0.0954732596874237
66.0,82.0,4.0,0.11001372337341309
66.0,83.0,4.0,0.11083677411079407
66.0,84.0,4.0,0.15610425174236298
66.0,85.0,4.0,0.10534980148077011
66.0,86.0,4.0,0.06639231741428375
66.0,87.0,4.0,0.15555556118488312
66.0,88.0,4.0,0.19890260696411133
66.0,89.0,4.0,0.1917695552110672
66.0,90.0,4.0,0.2370370328426361
66.0,91.0,4.0,0.31906720995903015
66.0,92.0,4.0,0.3530864417552948
66.0,93.0,4.0,0.24526748061180115
66.0,94.0,4.0,0.33991768956184387
66.0,95.0,4.0,0.21783263981342316
66.0,96.0,4.0,0.2595336139202118
66.0,97.0,4.0,0.20576131343841553
66.0,98.0,4.0,0.26392319798469543
66.0,99.0,4.0,0.17777776718139648
66.0,100.0,4.0,0.7939643859863281
66.0,101.0,4.0,0.8117969632148743
66.0,102.0,4.0,0.803566575050354
66.0,103.0,4.0,0.7925925850868225
66.0,104.0,4.0,0.7651577591896057
66.0,105.0,4.0,0.7733882069587708
66.0,106.0,4.0,0.43703705072402954
66.0,107.0,4.0,0.13717421889305115
66.0,108.0,4.0,0.16406036913394928
66.0,109.0,4.0,0.12400549650192261
66.0,110.0,4.0,0.0757201686501503
66.0,111.0,4.0,0.11495199799537659
66.0,112.0,4.0,0.08504801243543625
66.0,113.0,4.0,0.15390947461128235
66.0,114.0,4.0,0.11961591988801956
66.0,115.0,4.0,0.09355281293392181
66.0,116.0,4.0,0.09602195024490356
66.0,117.0,4.0,0.7486968040466309
66.0,118.0,4.0,0.7185185551643372
66.0,119.0,4.0,0.7212620377540588
66.0,120.0,4.0,0.7486968040466309
66.0,121.0,4.0,0.7294924259185791
66.0,122.0,4.0,0.6855967044830322
66.0,123.0,4.0,0.6252400875091553
66.0,124.0,4.0,0.696570634841919
66.0,125.0,4.0,0.743209958076477
66.0,126.0,4.0,0.7733882069587708
66.0,127.0,4.0,0.7514403462409973
66.0,128.0,4.0,0.7267490029335022
66.0,129.0,4.0,0.7569273710250854
66.0,130.0,4.0,0.7267490029335022
67.0,1.0,4.0,0.17338819801807404
67.0,2.0,4.0,0.1327846348285675
67.0,3.0,4.0,0.06529492884874344
67.0,4.0,4.0,0.1994512975215912
67.0,5.0,4.0,0.2545953392982483
67.0,6.0,4.0,0.1758573353290558
67.0,7.0,4.0,0.1091906726360321
67.0,8.0,4.0,0.09327847510576248
67.0,9.0,4.0,0.10754458606243134
67.0,10.0,4.0,0.10754458606243134
67.0,11.0,4.0,0.13909466564655304
67.0,12.0,4.0,0.10672153532505035
67.0,13.0,4.0,0.15994513034820557
67.0,14.0,4.0,0.09163237363100052
67.0,15.0,4.0,0.13141290843486786
67.0,16.0,4.0,0.15116597712039948
67.0,17.0,4.0,0.2222222238779068
67.0,18.0,4.0,0.2683127522468567
67.0,19.0,4.0,0.1190672218799591
67.0,20.0,4.0,0.10534980148077011
67.0,21.0,4.0,0.08203017711639404
67.0,22.0,4.0,0.11165980994701385
67.0,23.0,4.0,0.12455419450998306
67.0,24.0,4.0,0.11961591988801956
67.0,25.0,4.0,0.23868313431739807
67.0,26.0,4.0,0.22359395027160645
67.0,27.0,4.0,0.7349794507026672
67.0,28.0,4.0,0.7624143362045288
67.0,29.0,4.0,0.7404664158821106
67.0,30.0,4.0,0.7569273710250854
67.0,31.0,4.0,0.7267490029335022
67.0,32.0,4.0,0.6609053611755371
67.0,33.0,4.0,0.057064469903707504
67.0,34.0,4.0,0.09190672636032104
67.0,35.0,4.0,0.25733882188796997
67.0,36.0,4.0,0.2222222238779068
67.0,37.0,4.0,0.21755829453468323
67.0,38.0,4.0,0.14183813333511353
67.0,39.0,4.0,0.083676278591156
67.0,40.0,4.0,0.1229081004858017
67.0,41.0,4.0,0.15857338905334473
67.0,42.0,4.0,0.14732511341571808
67.0,43.0,4.0,0.1700960397720337
67.0,44.0,4.0,0.15967078506946564
67.0,45.0,4.0,0.3020575940608978
67.0,46.0,4.0,0.26090535521507263
67.0,47.0,4.0,0.2408779114484787
67.0,48.0,4.0,0.17722907662391663
67.0,49.0,4.0,0.277091920375824
67.0,50.0,4.0,0.33168724179267883
67.0,51.0,4.0,0.2716049551963806
67.0,52.0,4.0,0.2408779114484787
67.0,53.0,4.0,0.23758573830127716
67.0,54.0,4.0,0.16982167959213257
67.0,55.0,4.0,0.17475993931293488
67.0,56.0,4.0,0.2134430706501007
67.0,57.0,4.0,0.2211248129606247
67.0,58.0,4.0,0.2438957542181015
67.0,59.0,4.0,0.2919067144393921
67.0,60.0,4.0,0.2674897015094757
67.0,61.0,4.0,0.3078189492225647
67.0,62.0,4.0,0.40768176317214966
67.0,63.0,4.0,0.4781893193721771
67.0,64.0,4.0,0.38600823283195496
67.0,65.0,4.0,0.47873803973197937
67.0,66.0,4.0,0.3390946388244629
67.0,67.0,4.0,0.25925925374031067
67.0,68.0,4.0,0.28861454129219055
67.0,69.0,4.0,0.3267489969730377
67.0,70.0,4.0,0.20905348658561707
67.0,71.0,4.0,0.21755829453468323
67.0,72.0,4.0,0.1860082447528839
67.0,73.0,4.0,0.28285321593284607
67.0,74.0,4.0,0.29958847165107727
67.0,75.0,4.0,0.24115227162837982
67.0,76.0,4.0,0.2222222238779068
67.0,77.0,4.0,0.1316872537136078
67.0,78.0,4.0,0.13909466564655304
67.0,79.0,4.0,0.11879286915063858
67.0,80.0,4.0,0.12043897062540054
67.0,81.0,4.0,0.17338819801807404
67.0,82.0,4.0,0.15473251044750214
67.0,83.0,4.0,0.18820302188396454
67.0,84.0,4.0,0.14403294026851654
67.0,85.0,4.0,0.1681755781173706
67.0,86.0,4.0,0.18737995624542236
67.0,87.0,4.0,0.341015100479126
67.0,88.0,4.0,0.20082303881645203
67.0,89.0,4.0,0.17640604078769684
67.0,90.0,4.0,0.29272976517677307
67.0,91.0,4.0,0.3478738069534302
67.0,92.0,4.0,0.2823045253753662
67.0,93.0,4.0,0.29437586665153503
67.0,94.0,4.0,0.3305898606777191
67.0,95.0,4.0,0.23292182385921478
67.0,96.0,4.0,0.20685870945453644
