X,Y,Z,ScaledValTrue
65.0,22.0,16.0,0.649361252784729
65.0,23.0,16.0,0.722750723361969
65.0,24.0,16.0,0.7336232662200928
65.0,25.0,16.0,0.7472139000892639
65.0,26.0,16.0,0.7526502013206482
65.0,27.0,16.0,0.7716770768165588
65.0,28.0,16.0,0.7472139000892639
65.0,29.0,16.0,0.7662408351898193
65.0,30.0,16.0,0.20086981356143951
65.0,31.0,16.0,0.094590924680233
65.0,32.0,16.0,0.08589291572570801
65.0,33.0,16.0,0.07012775540351868
65.0,34.0,16.0,0.09187280386686325
65.0,35.0,16.0,0.09649361670017242
65.0,36.0,16.0,0.08534929156303406
65.0,37.0,16.0,0.07012775540351868
65.0,38.0,16.0,0.09703724831342697
65.0,39.0,16.0,0.14107094705104828
65.0,40.0,16.0,0.2772492468357086
65.0,41.0,16.0,0.35308507084846497
65.0,42.0,16.0,0.29056811332702637
65.0,43.0,16.0,0.23892362415790558
65.0,44.0,16.0,0.3011687994003296
65.0,45.0,16.0,0.30062517523765564
65.0,46.0,16.0,0.4136993885040283
65.0,47.0,16.0,0.5544984936714172
65.0,48.0,16.0,0.5044849514961243
65.0,49.0,16.0,0.4903506636619568
65.0,50.0,16.0,0.6289752721786499
65.0,51.0,16.0,0.47241097688674927
65.0,52.0,16.0,0.38869258761405945
65.0,53.0,16.0,0.5033976435661316
65.0,54.0,16.0,0.35199785232543945
65.0,55.0,16.0,0.2655613124370575
65.0,56.0,16.0,0.36939385533332825
65.0,57.0,16.0,0.2182658314704895
65.0,58.0,16.0,0.16743682324886322
65.0,59.0,16.0,0.07855395972728729
65.0,60.0,16.0,0.08127208799123764
65.0,61.0,16.0,0.08861104398965836
65.0,62.0,16.0,0.0742049515247345
65.0,63.0,16.0,0.08317478001117706
65.0,64.0,16.0,0.0698559433221817
65.0,65.0,16.0,0.7716770768165588
65.0,66.0,16.0,0.7961402535438538
65.0,67.0,16.0,0.7681435346603394
65.0,68.0,16.0,0.7281870245933533
65.0,69.0,16.0,0.7404186129570007
65.0,70.0,16.0,0.7988583445549011
65.0,71.0,16.0,0.801576554775238
65.0,72.0,16.0,0.7879859209060669
65.0,73.0,16.0,0.7798314690589905
65.0,74.0,16.0,0.2862190902233124
65.0,75.0,16.0,0.20032617449760437
65.0,76.0,16.0,0.12476217746734619
65.0,77.0,16.0,0.06278880685567856
65.0,78.0,16.0,0.06387605518102646
65.0,79.0,16.0,0.07692308723926544
65.0,80.0,16.0,0.06142973527312279
65.0,81.0,16.0,0.051100850105285645
65.0,82.0,16.0,0.0742049515247345
65.0,83.0,16.0,0.17287306487560272
65.0,84.0,16.0,0.1978798508644104
65.0,85.0,16.0,0.1193259134888649
65.0,86.0,16.0,0.126936674118042
65.0,87.0,16.0,0.07175863534212112
65.0,88.0,16.0,0.07257407903671265
65.0,89.0,16.0,0.8477847576141357
65.0,90.0,16.0,0.8124490976333618
65.0,91.0,16.0,0.7825496196746826
65.0,92.0,16.0,0.8042946457862854
65.0,93.0,16.0,0.7934221625328064
65.0,94.0,16.0,0.78526771068573
65.0,95.0,16.0,0.044577326625585556
65.0,96.0,16.0,0.07284588366746902
65.0,97.0,16.0,0.07991302758455276
65.0,98.0,16.0,0.16172872483730316
65.0,99.0,16.0,0.09268823266029358
65.0,100.0,16.0,0.13509106636047363
65.0,101.0,16.0,0.11008426547050476
65.0,102.0,16.0,0.09160098433494568
65.0,103.0,16.0,0.058983419090509415
65.0,104.0,16.0,0.04321826994419098
65.0,105.0,16.0,0.04430552199482918
65.0,106.0,16.0,0.05544985085725784
65.0,107.0,16.0,0.11171514540910721
65.0,108.0,16.0,0.11334602534770966
65.0,109.0,16.0,0.2160913348197937
65.0,110.0,16.0,0.10790976881980896
65.0,111.0,16.0,0.12313129007816315
65.0,112.0,16.0,0.2796955704689026
65.0,113.0,16.0,0.14270183444023132
65.0,114.0,16.0,0.09622180461883545
65.0,115.0,16.0,0.10301712900400162
65.0,116.0,16.0,0.11035608500242233
65.0,117.0,16.0,0.12938299775123596
65.0,118.0,16.0,0.1764066219329834
65.0,119.0,16.0,0.10790976881980896
65.0,120.0,16.0,0.06632237136363983
65.0,121.0,16.0,0.09377548098564148
65.0,122.0,16.0,0.1785811334848404
65.0,123.0,16.0,0.7879859209060669
65.0,124.0,16.0,0.801576554775238
65.0,125.0,16.0,0.8613753914833069
65.0,126.0,16.0,0.8341941237449646
65.0,127.0,16.0,0.8206034302711487
65.0,128.0,16.0,0.8586573004722595
65.0,129.0,16.0,0.8287578225135803
65.0,130.0,16.0,0.8396303653717041
66.0,1.0,16.0,0.1342756301164627
66.0,2.0,16.0,0.16036967933177948
66.0,3.0,16.0,0.13509106636047363
66.0,4.0,16.0,0.23837998509407043
66.0,5.0,16.0,0.17341668903827667
66.0,6.0,16.0,0.06931231170892715
66.0,7.0,16.0,0.09268823266029358
66.0,8.0,16.0,0.12938299775123596
66.0,9.0,16.0,0.20168523490428925
66.0,10.0,16.0,0.15846697986125946
66.0,11.0,16.0,0.1312856823205948
66.0,12.0,16.0,0.1687958836555481
66.0,13.0,16.0,0.17042674124240875
66.0,14.0,16.0,0.11144333332777023
66.0,15.0,16.0,0.1484099179506302
66.0,16.0,16.0,0.21473225951194763
66.0,17.0,16.0,0.14270183444023132
66.0,18.0,16.0,0.15004077553749084
66.0,19.0,16.0,0.08888285607099533
66.0,20.0,16.0,0.6874151229858398
66.0,21.0,16.0,0.40472957491874695
66.0,22.0,16.0,0.6819788217544556
66.0,23.0,16.0,0.7173145413398743
66.0,24.0,16.0,0.7417776584625244
66.0,25.0,16.0,0.7553683519363403
66.0,26.0,16.0,0.7689589858055115
66.0,27.0,16.0,0.7825496196746826
66.0,28.0,16.0,0.7580864429473877
66.0,29.0,16.0,0.8178852796554565
66.0,30.0,16.0,0.07882577180862427
66.0,31.0,16.0,0.06306061893701553
66.0,32.0,16.0,0.07746671140193939
66.0,33.0,16.0,0.04050013795495033
66.0,34.0,16.0,0.07773851603269577
66.0,35.0,16.0,0.13699375092983246
66.0,36.0,16.0,0.1451481580734253
66.0,37.0,16.0,0.18347376585006714
66.0,38.0,16.0,0.08725197613239288
66.0,39.0,16.0,0.18755096197128296
66.0,40.0,16.0,0.2386518120765686
66.0,41.0,16.0,0.24599076807498932
66.0,42.0,16.0,0.35226964950561523
66.0,43.0,16.0,0.25985321402549744
66.0,44.0,16.0,0.3278064727783203
66.0,45.0,16.0,0.2873063385486603
66.0,46.0,16.0,0.3367763161659241
66.0,47.0,16.0,0.481924444437027
66.0,48.0,16.0,0.5629247426986694
66.0,49.0,16.0,0.44332700967788696
66.0,50.0,16.0,0.4376189410686493
66.0,51.0,16.0,0.5039412975311279
66.0,52.0,16.0,0.2655613124370575
66.0,53.0,16.0,0.49388420581817627
66.0,54.0,16.0,0.4599076211452484
66.0,55.0,16.0,0.33568906784057617
66.0,56.0,16.0,0.39603152871131897
66.0,57.0,16.0,0.23158466815948486
66.0,58.0,16.0,0.08045665174722672
66.0,59.0,16.0,0.09975536912679672
66.0,60.0,16.0,0.08018483966588974
66.0,61.0,16.0,0.07909758388996124
66.0,62.0,16.0,0.10410437732934952
66.0,63.0,16.0,0.06849688291549683
66.0,64.0,16.0,0.08154390752315521
66.0,65.0,16.0,0.7689589858055115
66.0,66.0,16.0,0.7825496196746826
66.0,67.0,16.0,0.7689589858055115
66.0,68.0,16.0,0.8124490976333618
66.0,69.0,16.0,0.7909758687019348
66.0,70.0,16.0,0.7879859209060669
66.0,71.0,16.0,0.7689589858055115
66.0,72.0,16.0,0.7934221625328064
66.0,73.0,16.0,0.763522744178772
66.0,74.0,16.0,0.32970917224884033
66.0,75.0,16.0,0.1462354063987732
66.0,76.0,16.0,0.09214460849761963
66.0,77.0,16.0,0.11334602534770966
66.0,78.0,16.0,0.06251698732376099
66.0,79.0,16.0,0.04648002237081528
66.0,80.0,16.0,0.033704813569784164
66.0,81.0,16.0,0.051644474267959595
66.0,82.0,16.0,0.05544985085725784
66.0,83.0,16.0,0.0924164280295372
66.0,84.0,16.0,0.12231585383415222
66.0,85.0,16.0,0.1375373750925064
66.0,86.0,16.0,0.08589291572570801
66.0,87.0,16.0,0.05708073452115059
66.0,88.0,16.0,0.09051373600959778
66.0,89.0,16.0,0.8151671886444092
66.0,90.0,16.0,0.8151671886444092
66.0,91.0,16.0,0.7988583445549011
66.0,92.0,16.0,0.7580864429473877
66.0,93.0,16.0,0.7662408351898193
66.0,94.0,16.0,0.7716770768165588
66.0,95.0,16.0,0.8151671886444092
66.0,96.0,16.0,0.11905409395694733
66.0,97.0,16.0,0.10546344518661499
66.0,98.0,16.0,0.1364501267671585
66.0,99.0,16.0,0.09431912004947662
66.0,100.0,16.0,0.1280239224433899
66.0,101.0,16.0,0.11769502609968185
66.0,102.0,16.0,0.10845339298248291
66.0,103.0,16.0,0.06632237136363983
66.0,104.0,16.0,0.03642294555902481
66.0,105.0,16.0,0.118238665163517
66.0,106.0,16.0,0.057352542877197266
66.0,107.0,16.0,0.053818974643945694
66.0,108.0,16.0,0.1022016853094101
66.0,109.0,16.0,0.094590924680233
66.0,110.0,16.0,0.1128024011850357
66.0,111.0,16.0,0.1321011185646057
66.0,112.0,16.0,0.17477576434612274
66.0,113.0,16.0,0.24463169276714325
66.0,114.0,16.0,0.14868171513080597
66.0,115.0,16.0,0.18102744221687317
66.0,116.0,16.0,0.1407991349697113
66.0,117.0,16.0,0.1375373750925064
66.0,118.0,16.0,0.12720848619937897
66.0,119.0,16.0,0.06822506338357925
66.0,120.0,16.0,0.06523512303829193
66.0,121.0,16.0,0.08698016405105591
66.0,122.0,16.0,0.13780920207500458
66.0,123.0,16.0,0.09078554064035416
66.0,124.0,16.0,0.4378907382488251
66.0,125.0,16.0,0.40364229679107666
66.0,126.0,16.0,0.8396303653717041
66.0,127.0,16.0,0.8559392094612122
66.0,128.0,16.0,0.8790432214736938
66.0,129.0,16.0,0.8934493660926819
66.0,130.0,16.0,0.8477847576141357
67.0,1.0,16.0,0.1655341237783432
67.0,2.0,16.0,0.15411798655986786
67.0,3.0,16.0,0.1655341237783432
67.0,4.0,16.0,0.16064147651195526
67.0,5.0,16.0,0.09703724831342697
67.0,6.0,16.0,0.05544985085725784
67.0,7.0,16.0,0.0665941908955574
67.0,8.0,16.0,0.14215821027755737
67.0,9.0,16.0,0.12204404175281525
67.0,10.0,16.0,0.12095678597688675
67.0,11.0,16.0,0.03615112975239754
67.0,12.0,16.0,0.1301984339952469
67.0,13.0,16.0,0.12394673377275467
67.0,14.0,16.0,0.07991302758455276
67.0,15.0,16.0,0.12639304995536804
67.0,16.0,16.0,0.16363143920898438
67.0,17.0,16.0,0.19081272184848785
67.0,18.0,16.0,0.15221527218818665
67.0,19.0,16.0,0.12639304995536804
67.0,20.0,16.0,0.11687959730625153
67.0,21.0,16.0,0.6982875466346741
67.0,22.0,16.0,0.6518075466156006
67.0,23.0,16.0,0.7200326323509216
67.0,24.0,16.0,0.7608045339584351
67.0,25.0,16.0,0.7363414764404297
67.0,26.0,16.0,0.739059567451477
67.0,27.0,16.0,0.7771133780479431
67.0,28.0,16.0,0.7472139000892639
67.0,29.0,16.0,0.7716770768165588
67.0,30.0,16.0,0.08045665174722672
67.0,31.0,16.0,0.05001359060406685
67.0,32.0,16.0,0.04566458985209465
67.0,33.0,16.0,0.027996739372611046
67.0,34.0,16.0,0.04185919836163521
67.0,35.0,16.0,0.044577326625585556
67.0,36.0,16.0,0.09404730051755905
67.0,37.0,16.0,0.15466159582138062
67.0,38.0,16.0,0.1560206562280655
67.0,39.0,16.0,0.2620277404785156
67.0,40.0,16.0,0.20630605518817902
67.0,41.0,16.0,0.33269912004470825
67.0,42.0,16.0,0.2622995376586914
67.0,43.0,16.0,0.19624899327754974
67.0,44.0,16.0,0.18347376585006714
67.0,45.0,16.0,0.21418865025043488
67.0,46.0,16.0,0.3764609694480896
67.0,47.0,16.0,0.3473770320415497
67.0,48.0,16.0,0.4493068754673004
67.0,49.0,16.0,0.3566186726093292
67.0,50.0,16.0,0.3011687994003296
67.0,51.0,16.0,0.40255507826805115
67.0,52.0,16.0,0.46942105889320374
67.0,53.0,16.0,0.3517260253429413
67.0,54.0,16.0,0.3351454436779022
67.0,55.0,16.0,0.1323729306459427
67.0,56.0,16.0,0.2516988217830658
67.0,57.0,16.0,0.20250067114830017
67.0,58.0,16.0,0.09187280386686325
67.0,59.0,16.0,0.1804838329553604
67.0,60.0,16.0,0.20603424310684204
67.0,61.0,16.0,0.1011144369840622
67.0,62.0,16.0,0.14976896345615387
67.0,63.0,16.0,0.12014134973287582
67.0,64.0,16.0,0.11579234898090363
67.0,65.0,16.0,0.7526502013206482
67.0,66.0,16.0,0.7934221625328064
67.0,67.0,16.0,0.8178852796554565
67.0,68.0,16.0,0.7934221625328064
67.0,69.0,16.0,0.8298450708389282
67.0,70.0,16.0,0.8613753914833069
67.0,71.0,16.0,0.8178852796554565
67.0,72.0,16.0,0.797771155834198
67.0,73.0,16.0,0.7879859209060669
67.0,74.0,16.0,0.24599076807498932
67.0,75.0,16.0,0.15248709917068481
67.0,76.0,16.0,0.1193259134888649
67.0,77.0,16.0,0.13481925427913666
67.0,78.0,16.0,0.06686599552631378
67.0,79.0,16.0,0.04321826994419098
67.0,80.0,16.0,0.02881217747926712
67.0,81.0,16.0,0.025006797164678574
67.0,82.0,16.0,0.05626529082655907
67.0,83.0,16.0,0.09812449663877487
67.0,84.0,16.0,0.17368848621845245
67.0,85.0,16.0,0.11198695749044418
67.0,86.0,16.0,0.08589291572570801
67.0,87.0,16.0,0.07338951528072357
67.0,88.0,16.0,0.1731448769569397
67.0,89.0,16.0,0.8124490976333618
67.0,90.0,16.0,0.7961402535438538
67.0,91.0,16.0,0.7961402535438538
67.0,92.0,16.0,0.7553683519363403
67.0,93.0,16.0,0.78526771068573
67.0,94.0,16.0,0.7662408351898193
67.0,95.0,16.0,0.7907040119171143
67.0,96.0,16.0,0.13481925427913666
67.0,97.0,16.0,0.10981246083974838
67.0,98.0,16.0,0.1331883817911148
67.0,99.0,16.0,0.12965479493141174
67.0,100.0,16.0,0.07012775540351868
67.0,101.0,16.0,0.10899701714515686
67.0,102.0,16.0,0.07637946307659149
67.0,103.0,16.0,0.05626529082655907
67.0,104.0,16.0,0.05925523489713669
67.0,105.0,16.0,0.08263115584850311
67.0,106.0,16.0,0.044577326625585556
67.0,107.0,16.0,0.07257407903671265
67.0,108.0,16.0,0.036694757640361786
67.0,109.0,16.0,0.054362598806619644
67.0,110.0,16.0,0.13726557791233063
67.0,111.0,16.0,0.11579234898090363
67.0,112.0,16.0,0.1783093363046646
67.0,113.0,16.0,0.23810818791389465
67.0,114.0,16.0,0.19189997017383575
67.0,115.0,16.0,0.29382985830307007
67.0,116.0,16.0,0.15873879194259644
67.0,117.0,16.0,0.11552052944898605
67.0,118.0,16.0,0.12530580163002014
67.0,119.0,16.0,0.10437619686126709
67.0,120.0,16.0,0.08616472035646439
67.0,121.0,16.0,0.11171514540910721
67.0,122.0,16.0,0.15466159582138062
67.0,123.0,16.0,0.10519163310527802
67.0,124.0,16.0,0.08263115584850311
67.0,125.0,16.0,0.09948356449604034
67.0,126.0,16.0,0.445229709148407
67.0,127.0,16.0,0.8369122743606567
67.0,128.0,16.0,0.8369122743606567
67.0,129.0,16.0,0.8341941237449646
67.0,130.0,16.0,0.8613753914833069
68.0,1.0,16.0,0.14052732288837433
68.0,2.0,16.0,0.14134275913238525
68.0,3.0,16.0,0.09866812080144882
68.0,4.0,16.0,0.1731448769569397
68.0,5.0,16.0,0.14813809096813202
68.0,6.0,16.0,0.0709431990981102
68.0,7.0,16.0,0.08480565249919891
68.0,8.0,16.0,0.11742322146892548
68.0,9.0,16.0,0.042402829974889755
68.0,10.0,16.0,0.05300353094935417
68.0,11.0,16.0,0.05599347501993179
68.0,12.0,16.0,0.1011144369840622
68.0,13.0,16.0,0.06931231170892715
68.0,14.0,16.0,0.05925523489713669
68.0,15.0,16.0,0.11660777777433395
68.0,16.0,16.0,0.1204131618142128
68.0,17.0,16.0,0.10491982102394104
68.0,18.0,16.0,0.11062788963317871
68.0,19.0,16.0,0.208480566740036
68.0,20.0,16.0,0.18510465323925018
68.0,21.0,16.0,0.6520794034004211
68.0,22.0,16.0,0.7145963907241821
68.0,23.0,16.0,0.7037238478660583
68.0,24.0,16.0,0.6738244891166687
68.0,25.0,16.0,0.7417776584625244
68.0,26.0,16.0,0.7336232662200928
68.0,27.0,16.0,0.7064419984817505
68.0,28.0,16.0,0.6901332139968872
68.0,29.0,16.0,0.7309051752090454
68.0,30.0,16.0,0.7825496196746826
68.0,31.0,16.0,0.7961402535438538
68.0,32.0,16.0,0.03288936987519264
68.0,33.0,16.0,0.08534929156303406
68.0,34.0,16.0,0.07148682326078415
68.0,35.0,16.0,0.051100850105285645
68.0,36.0,16.0,0.0752921998500824
68.0,37.0,16.0,0.07284588366746902
68.0,38.0,16.0,0.14813809096813202
68.0,39.0,16.0,0.1215004175901413
68.0,40.0,16.0,0.15520523488521576
68.0,41.0,16.0,0.20902419090270996
68.0,42.0,16.0,0.18428921699523926
68.0,43.0,16.0,0.1935308575630188
68.0,44.0,16.0,0.16607774794101715
68.0,45.0,16.0,0.25088340044021606
68.0,46.0,16.0,0.24490350484848022
68.0,47.0,16.0,0.41641750931739807
68.0,48.0,16.0,0.40173962712287903
68.0,49.0,16.0,0.3664039373397827
68.0,50.0,16.0,0.34248438477516174
68.0,51.0,16.0,0.35770589113235474
68.0,52.0,16.0,0.29192715883255005
68.0,53.0,16.0,0.2652894854545593
68.0,54.0,16.0,0.16200055181980133
68.0,55.0,16.0,0.20739330351352692
68.0,56.0,16.0,0.25115522742271423
68.0,57.0,16.0,0.1277521252632141
68.0,58.0,16.0,0.12421855330467224
68.0,59.0,16.0,0.14134275913238525
68.0,60.0,16.0,0.15982605516910553
68.0,61.0,16.0,0.12720848619937897
68.0,62.0,16.0,0.12285948544740677
68.0,63.0,16.0,0.10301712900400162
68.0,64.0,16.0,0.13563469052314758
68.0,65.0,16.0,0.8124490976333618
68.0,66.0,16.0,0.7961402535438538
68.0,67.0,16.0,0.8314759731292725
68.0,68.0,16.0,0.8070127964019775
68.0,69.0,16.0,0.8233215808868408
68.0,70.0,16.0,0.826039731502533
68.0,71.0,16.0,0.8206034302711487
68.0,72.0,16.0,0.801576554775238
68.0,73.0,16.0,0.04648002237081528
68.0,74.0,16.0,0.1946181058883667
68.0,75.0,16.0,0.16580593585968018
68.0,76.0,16.0,0.22723567485809326
68.0,77.0,16.0,0.13373200595378876
68.0,78.0,16.0,0.0989399403333664
68.0,79.0,16.0,0.07991302758455276
68.0,80.0,16.0,0.11035608500242233
68.0,81.0,16.0,0.04539277032017708
68.0,82.0,16.0,0.06170155480504036
68.0,83.0,16.0,0.12095678597688675
68.0,84.0,16.0,0.1022016853094101
68.0,85.0,16.0,0.14759445190429688
68.0,86.0,16.0,0.14378908276557922
68.0,87.0,16.0,0.11198695749044418
68.0,88.0,16.0,0.8341941237449646
68.0,89.0,16.0,0.8532209992408752
68.0,90.0,16.0,0.8214188814163208
68.0,91.0,16.0,0.7988583445549011
68.0,92.0,16.0,0.7961402535438538
68.0,93.0,16.0,0.7662408351898193
68.0,94.0,16.0,0.7336232662200928
68.0,95.0,16.0,0.7716770768165588
68.0,96.0,16.0,0.18619190156459808
68.0,97.0,16.0,0.2324001044034958
68.0,98.0,16.0,0.21880947053432465
68.0,99.0,16.0,0.17613480985164642
68.0,100.0,16.0,0.0902419164776802
68.0,101.0,16.0,0.042402829974889755
68.0,102.0,16.0,0.08453384786844254
68.0,103.0,16.0,0.0967654287815094
68.0,104.0,16.0,0.14134275913238525
68.0,105.0,16.0,0.13481925427913666
68.0,106.0,16.0,0.11579234898090363
68.0,107.0,16.0,0.1022016853094101
68.0,108.0,16.0,0.0989399403333664
68.0,109.0,16.0,0.07936940342187881
68.0,110.0,16.0,0.11796684563159943
68.0,111.0,16.0,0.1375373750925064
68.0,112.0,16.0,0.17396031320095062
68.0,113.0,16.0,0.20684969425201416
68.0,114.0,16.0,0.18945364654064178
68.0,115.0,16.0,0.19815167784690857
68.0,116.0,16.0,0.19923892617225647
68.0,117.0,16.0,0.20304431021213531
68.0,118.0,16.0,0.1299266219139099
68.0,119.0,16.0,0.13889645040035248
68.0,120.0,16.0,0.1258494257926941
68.0,121.0,16.0,0.18293015658855438
68.0,122.0,16.0,0.094590924680233
68.0,123.0,16.0,0.10763794928789139
68.0,124.0,16.0,0.17124217748641968
68.0,125.0,16.0,0.09078554064035416
68.0,126.0,16.0,0.03125849738717079
68.0,127.0,16.0,0.05816798657178879
68.0,128.0,16.0,0.42321285605430603
68.0,129.0,16.0,0.8369122743606567
68.0,130.0,16.0,0.8151671886444092
69.0,1.0,16.0,0.10057081282138824
69.0,2.0,16.0,0.14052732288837433
69.0,3.0,16.0,0.1859200894832611
69.0,4.0,16.0,0.19298721849918365
69.0,5.0,16.0,0.16798043251037598
69.0,6.0,16.0,0.20766513049602509
69.0,7.0,16.0,0.22614842653274536
69.0,8.0,16.0,0.0956781804561615
69.0,9.0,16.0,0.0935036763548851
69.0,10.0,16.0,0.05708073452115059
69.0,11.0,16.0,0.04050013795495033
69.0,12.0,16.0,0.07067137956619263
69.0,13.0,16.0,0.07991302758455276
69.0,14.0,16.0,0.07039957493543625
69.0,15.0,16.0,0.036694757640361786
69.0,16.0,16.0,0.06849688291549683
69.0,17.0,16.0,0.06170155480504036
69.0,18.0,16.0,0.07882577180862427
69.0,19.0,16.0,0.21908126771450043
69.0,20.0,16.0,0.10736614465713501
69.0,21.0,16.0,0.14134275913238525
69.0,22.0,16.0,0.11986953765153885
69.0,23.0,16.0,0.739059567451477
69.0,24.0,16.0,0.7145963907241821
69.0,25.0,16.0,0.722750723361969
69.0,26.0,16.0,0.7145963907241821
69.0,27.0,16.0,0.7363414764404297
69.0,28.0,16.0,0.7200326323509216
69.0,29.0,16.0,0.7336232662200928
69.0,30.0,16.0,0.7526502013206482
69.0,31.0,16.0,0.7553683519363403
69.0,32.0,16.0,0.8206034302711487
69.0,33.0,16.0,0.05191628262400627
69.0,34.0,16.0,0.08562109619379044
69.0,35.0,16.0,0.03859744593501091
69.0,36.0,16.0,0.027996739372611046
69.0,37.0,16.0,0.07474857568740845
69.0,38.0,16.0,0.07719489187002182
69.0,39.0,16.0,0.1000271886587143
69.0,40.0,16.0,0.13916826248168945
69.0,41.0,16.0,0.09703724831342697
69.0,42.0,16.0,0.12068497389554977
69.0,43.0,16.0,0.12720848619937897
69.0,44.0,16.0,0.13916826248168945
69.0,45.0,16.0,0.14487633109092712
69.0,46.0,16.0,0.2527860701084137
69.0,47.0,16.0,0.18211469054222107
69.0,48.0,16.0,0.20902419090270996
69.0,49.0,16.0,0.2571350932121277
69.0,50.0,16.0,0.41668933629989624
69.0,51.0,16.0,0.23620548844337463
69.0,52.0,16.0,0.27072572708129883
69.0,53.0,16.0,0.18347376585006714
69.0,54.0,16.0,0.17885294556617737
69.0,55.0,16.0,0.14813809096813202
69.0,56.0,16.0,0.16580593585968018
69.0,57.0,16.0,0.18211469054222107
69.0,58.0,16.0,0.12095678597688675
69.0,59.0,16.0,0.12530580163002014
69.0,60.0,16.0,0.21636314690113068
69.0,61.0,16.0,0.1484099179506302
69.0,62.0,16.0,0.1277521252632141
69.0,63.0,16.0,0.10573525726795197
69.0,64.0,16.0,0.12014134973287582
69.0,65.0,16.0,0.8586573004722595
69.0,66.0,16.0,0.826039731502533
69.0,67.0,16.0,0.8042946457862854
69.0,68.0,16.0,0.8559392094612122
69.0,69.0,16.0,0.8396303653717041
69.0,70.0,16.0,0.7907040119171143
69.0,71.0,16.0,0.8151671886444092
69.0,72.0,16.0,0.8233215808868408
69.0,73.0,16.0,0.12476217746734619
69.0,74.0,16.0,0.11552052944898605
69.0,75.0,16.0,0.20766513049602509
69.0,76.0,16.0,0.18972547352313995
69.0,77.0,16.0,0.14922533929347992
69.0,78.0,16.0,0.16308780014514923
69.0,79.0,16.0,0.0902419164776802
69.0,80.0,16.0,0.10926883667707443
69.0,81.0,16.0,0.06713781505823135
69.0,82.0,16.0,0.08589291572570801
69.0,83.0,16.0,0.10655070096254349
69.0,84.0,16.0,0.17341668903827667
69.0,85.0,16.0,0.12421855330467224
69.0,86.0,16.0,0.21908126771450043
69.0,87.0,16.0,0.15955422818660736
69.0,88.0,16.0,0.20739330351352692
69.0,89.0,16.0,0.7879859209060669
69.0,90.0,16.0,0.8423484563827515
69.0,91.0,16.0,0.8233215808868408
69.0,92.0,16.0,0.7879859209060669
69.0,93.0,16.0,0.7825496196746826
69.0,94.0,16.0,0.7798314690589905
69.0,95.0,16.0,0.14976896345615387
69.0,96.0,16.0,0.15574884414672852
